direction_type,position_mode,layer,seed,alpha,split,pair_id,country,correct_capital,false_capital,correct_total_logprob,false_total_logprob,correct_avg_token_logprob,false_avg_token_logprob,correct_completion_tokens,false_completion_tokens,total_margin,avg_token_margin,baseline_total_margin,baseline_avg_token_margin,delta_total_margin,delta_avg_token_margin,prefers_correct_total,prefers_correct_avg_token
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_japan_south_korea,Japan,Tokyo,Seoul,-4.9531402587890625,-8.604650497436523,-4.9531402587890625,-8.604650497436523,1,1,3.651510238647461,3.651510238647461,3.5953025817871094,3.5953025817871094,0.05620765686035156,0.05620765686035156,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_israel_jordan,Jordan,Amman,Jerusalem,-7.806363344192505,-7.733649253845215,-3.9031816720962524,-7.733649253845215,2,1,-0.07271409034729004,3.8304675817489624,-0.12421649694442749,3.826816588640213,0.05150240659713745,0.0036509931087493896,0,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_afghanistan_kazakhstan,Kazakhstan,Astana,Kabul,-8.863493829965591,-9.962894439697266,-4.431746914982796,-9.962894439697266,2,1,1.0994006097316742,5.53114752471447,0.9983815178275108,5.4961180202662945,0.10101909190416336,0.03502950444817543,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_morocco_kenya,Kenya,Nairobi,Rabat,-7.3822396147297695,-10.858030259609222,-2.4607465382432565,-5.429015129804611,3,2,3.475790644879453,2.9682685915613547,3.4644966785854194,2.9789439014178547,0.011293966294033453,-0.010675309856500004,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_laos_cuba,Laos,Vientiane,Havana,-9.71810973295942,-12.576044082641602,-3.2393699109864733,-12.576044082641602,3,1,2.857934349682182,9.336674171655128,2.7982624392025173,9.328384664996216,0.0596719104796648,0.008289506658911705,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_lebanon_pakistan,Lebanon,Beirut,Islamabad,-7.165744781494141,-11.048234939575195,-7.165744781494141,-11.048234939575195,1,1,3.8824901580810547,3.8824901580810547,3.7864885330200195,3.7864885330200195,0.09600162506103516,0.09600162506103516,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_indonesia_malaysia,Malaysia,Kuala Lumpur,Jakarta,-6.947549793985672,-8.270817756652832,-3.473774896992836,-8.270817756652832,2,1,1.3232679626671597,4.797042859659996,1.2383152472320944,4.785427879658528,0.08495271543506533,0.011614980001468211,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_mexico_brazil,Mexico,Mexico City,Brasilia,-5.214198902249336,-12.544481098651886,-2.607099451124668,-6.272240549325943,2,2,7.33028219640255,3.665141098201275,7.355765178799629,3.6778825893998146,-0.025482982397079468,-0.012741491198539734,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_mongolia_nepal,Mongolia,Ulaanbaatar,Kathmandu,-9.859667466662358,-12.023010827572762,-1.9719334933324717,-4.0076702758575875,5,3,2.163343360910403,2.035736782525116,2.1944385173273986,2.0521242022944235,-0.03109515641699545,-0.016387419769307687,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_morocco_kenya,Morocco,Rabat,Nairobi,-9.77087414264679,-10.811675172255491,-4.885437071323395,-3.603891724085164,2,3,1.0408010296087014,-1.281545347238231,0.9916123860748485,-1.3183232756564394,0.04918864353385288,0.03677792841820837,1,0
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_myanmar_cambodia,Myanmar,Naypyidaw,Phnom Penh,-13.348374553024769,-10.606451323750662,-3.337093638256192,-2.6516128309376654,4,4,-2.741923229274107,-0.6854808073185268,-2.7574405111081433,-0.6893601277770358,0.015517281834036112,0.003879320458509028,0,0
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_mongolia_nepal,Nepal,Kathmandu,Ulaanbaatar,-8.504886379516392,-11.461462816980202,-2.8349621265054643,-2.2922925633960403,3,5,2.9565764374638093,-0.542669563109424,2.862636082860263,-0.5794913610261574,0.09394035460354644,0.036821797916733345,1,0
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_portugal_netherlands,Netherlands,Amsterdam,Lisbon,-5.5699920654296875,-10.40241813659668,-5.5699920654296875,-10.40241813659668,1,1,4.832426071166992,4.832426071166992,4.789512634277344,4.789512634277344,0.04291343688964844,0.04291343688964844,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_australia_new_zealand,New Zealand,Wellington,Canberra,-8.153274536132812,-8.57042121887207,-8.153274536132812,-8.57042121887207,1,1,0.4171466827392578,0.4171466827392578,0.3820056915283203,0.3820056915283203,0.0351409912109375,0.0351409912109375,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_ethiopia_nigeria,Nigeria,Abuja,Addis Ababa,-7.8440519124269485,-12.213157533627964,-3.9220259562134743,-3.053289383406991,2,4,4.369105621201015,-0.8687365728064833,4.378389454406715,-0.8897105290188847,-0.00928383320569992,0.02097395621240139,1,0
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_greece_norway,Norway,Oslo,Athens,-8.398513793945312,-8.957612037658691,-8.398513793945312,-8.957612037658691,1,1,0.5590982437133789,0.5590982437133789,0.4465618133544922,0.4465618133544922,0.11253643035888672,0.11253643035888672,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_lebanon_pakistan,Pakistan,Islamabad,Beirut,-5.391066551208496,-12.314651489257812,-5.391066551208496,-12.314651489257812,1,1,6.923584938049316,6.923584938049316,6.87448787689209,6.87448787689209,0.04909706115722656,0.04909706115722656,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_costa_rica_panama,Panama,Panama City,San Jose,-6.1983702182769775,-10.823838710784912,-3.0991851091384888,-5.411919355392456,2,2,4.625468492507935,2.3127342462539673,4.631810545921326,2.315905272960663,-0.006342053413391113,-0.0031710267066955566,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_paraguay_bolivia,Paraguay,Asuncion,Sucre,-13.676499743014574,-16.66192638874054,-4.558833247671525,-8.33096319437027,3,2,2.9854266457259655,3.772129946698745,3.0162629205733538,3.8011445111284656,-0.030836274847388268,-0.029014564429720835,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_peru_colombia,Peru,Lima,Bogota,-9.469510078430176,-10.897327065467834,-9.469510078430176,-5.448663532733917,1,2,1.4278169870376587,-4.0208465456962585,1.3940450549125671,-4.101389795541763,0.03377193212509155,0.08054324984550476,1,0
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_singapore_philippines,Philippines,Manila,Singapore,-4.9082255363464355,-7.9719319343566895,-4.9082255363464355,-7.9719319343566895,1,1,3.063706398010254,3.063706398010254,3.0007381439208984,3.0007381439208984,0.06296825408935547,0.06296825408935547,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_switzerland_poland,Poland,Warsaw,Bern,-4.051821708679199,-12.357644081115723,-4.051821708679199,-12.357644081115723,1,1,8.305822372436523,8.305822372436523,8.244532585144043,8.244532585144043,0.06128978729248047,0.06128978729248047,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_portugal_netherlands,Portugal,Lisbon,Amsterdam,-5.689720153808594,-8.06234073638916,-5.689720153808594,-8.06234073638916,1,1,2.3726205825805664,2.3726205825805664,2.2927350997924805,2.2927350997924805,0.07988548278808594,0.07988548278808594,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_russia_ukraine,Russia,Moscow,Kyiv,-5.207868576049805,-9.370863085612655,-5.207868576049805,-4.685431542806327,1,2,4.16299450956285,-0.5224370332434773,4.187728680670261,-0.5429419092833996,-0.024734171107411385,0.020504876039922237,1,0
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_ecuador_saudi_arabia,Saudi Arabia,Riyadh,Quito,-7.340777397155762,-15.322863101959229,-7.340777397155762,-7.661431550979614,1,2,7.982085704803467,0.32065415382385254,7.928699970245361,0.2449324131011963,0.05338573455810547,0.07572174072265625,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_singapore_philippines,Singapore,Singapore,Manila,-5.374539852142334,-7.74802827835083,-5.374539852142334,-7.74802827835083,1,1,2.373488426208496,2.373488426208496,2.36163330078125,2.36163330078125,0.011855125427246094,0.011855125427246094,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_ghana_south_africa,South Africa,Pretoria,Accra,-11.625606280518696,-12.487729221582413,-5.812803140259348,-6.243864610791206,2,2,0.862122941063717,0.4310614705318585,0.8376705562113784,0.4188352781056892,0.024452384852338582,0.012226192426169291,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_japan_south_korea,South Korea,Seoul,Tokyo,-6.316915512084961,-7.578362464904785,-6.316915512084961,-7.578362464904785,1,1,1.2614469528198242,1.2614469528198242,1.2426090240478516,1.2426090240478516,0.018837928771972656,0.018837928771972656,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_italy_spain,Spain,Madrid,Rome,-4.221356391906738,-6.214825630187988,-4.221356391906738,-6.214825630187988,1,1,1.99346923828125,1.99346923828125,1.9340696334838867,1.9340696334838867,0.05939960479736328,0.05939960479736328,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_bangladesh_sri_lanka,Sri Lanka,Sri Jayawardenepura Kotte,Dhaka,-49.020986557006836,-8.686468943953514,-6.1276233196258545,-4.343234471976757,8,2,-40.33451761305332,-1.7843888476490974,-40.326979383826256,-1.756697602570057,-0.00753822922706604,-0.027691245079040527,0,0
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_sweden_finland,Sweden,Stockholm,Helsinki,-7.711214065551758,-9.584298133850098,-7.711214065551758,-9.584298133850098,1,1,1.8730840682983398,1.8730840682983398,1.842787742614746,1.842787742614746,0.03029632568359375,0.03029632568359375,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_switzerland_poland,Switzerland,Bern,Warsaw,-11.001228332519531,-9.46564769744873,-11.001228332519531,-9.46564769744873,1,1,-1.5355806350708008,-1.5355806350708008,-1.586822509765625,-1.586822509765625,0.05124187469482422,0.05124187469482422,0,0
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_thailand_vietnam,Thailand,Bangkok,Hanoi,-5.71754264831543,-7.929330368671799,-5.71754264831543,-2.6431101228905995,1,3,2.2117877203563694,-3.07443252542483,2.1959984484419692,-3.1391724684799556,0.01578927191440016,0.06473994305512543,1,0
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_turkey_egypt,Turkey,Ankara,Cairo,-6.115119934082031,-9.378881454467773,-6.115119934082031,-9.378881454467773,1,1,3.263761520385742,3.263761520385742,3.2082061767578125,3.2082061767578125,0.05555534362792969,0.05555534362792969,1,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_russia_ukraine,Ukraine,Kyiv,Moscow,-7.712249651376624,-6.30204963684082,-3.856124825688312,-6.30204963684082,2,1,-1.4102000145358033,2.4459248111525085,-1.4750208968762308,2.431886905687861,0.06482088234042749,0.014037905464647338,0,1
learned_probe,prompt-final-only,6,42,1.0,test,balanced_capital_united_kingdom_iceland,United Kingdom,London,Reykjavik,-5.708970546722412,-12.782897919183597,-5.708970546722412,-3.1957244797958992,1,4,7.073927372461185,-2.513246066926513,7.038070239825174,-2.5923994684708305,0.03585713263601065,0.0791534015443176,1,0
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_canada_united_states,United States,"Washington, D.C.",Ottawa,-8.702289655047935,-9.900577545166016,-1.4503816091746558,-9.900577545166016,6,1,1.1982878901180811,8.45019593599136,1.1673521112534218,8.47683388509904,0.03093577886465937,-0.02663794910768047,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_venezuela_uruguay,Uruguay,Montevideo,Caracas,-8.229908064939082,-11.099617719650269,-4.114954032469541,-5.549808859825134,2,2,2.869709654711187,1.4348548273555934,2.8220150601118803,1.4110075300559402,0.04769459459930658,0.02384729729965329,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_venezuela_uruguay,Venezuela,Caracas,Montevideo,-10.010923459660262,-11.927894279360771,-5.005461729830131,-5.963947139680386,2,2,1.9169708197005093,0.9584854098502547,1.9023312195204198,0.9511656097602099,0.014639600180089474,0.007319800090044737,1,1
learned_probe,prompt-final-only,6,42,1.0,train,balanced_capital_thailand_vietnam,Vietnam,Hanoi,Bangkok,-6.8218737557472195,-8.450201034545898,-2.2739579185824064,-8.450201034545898,3,1,1.628327278798679,6.1762431159634925,1.5972666985471733,6.201670177998798,0.0310605802515056,-0.025427062035305426,1,1
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_afghanistan_kazakhstan,Afghanistan,Kabul,Astana,-6.333077907562256,-12.340495198965073,-6.333077907562256,-6.170247599482536,1,2,6.007417291402817,-0.16283030807971954,6.006590932607651,-0.24026913940906525,0.0008263587951660156,0.0774388313293457,1,0
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_argentina_chile,Argentina,Buenos Aires,Santiago,-7.806886312013376,-8.925164222717285,-3.903443156006688,-8.925164222717285,2,1,1.1182779107039096,5.021721066710597,1.1001604829216376,5.134070815343875,0.01811742778227199,-0.11234974863327807,1,1
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_australia_new_zealand,Australia,Canberra,Wellington,-6.834891319274902,-9.733850479125977,-6.834891319274902,-9.733850479125977,1,1,2.898959159851074,2.898959159851074,2.878046989440918,2.878046989440918,0.02091217041015625,0.02091217041015625,1,1
learned_probe,prompt-final-only,6,42,2.0,test,balanced_capital_belgium_austria,Austria,Vienna,Brussels,-7.439061164855957,-9.34197998046875,-7.439061164855957,-9.34197998046875,1,1,1.902918815612793,1.902918815612793,1.782949447631836,1.782949447631836,0.11996936798095703,0.11996936798095703,1,1
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_bangladesh_sri_lanka,Bangladesh,Dhaka,Sri Jayawardenepura Kotte,-7.316825017333031,-55.55633211135864,-3.6584125086665154,-6.94454151391983,2,8,48.23950709402561,3.286129005253315,48.05882155895233,3.1750001907348633,0.18068553507328033,0.11112881451845169,1,1
learned_probe,prompt-final-only,6,42,2.0,test,balanced_capital_belgium_austria,Belgium,Brussels,Vienna,-6.676918983459473,-9.66029167175293,-6.676918983459473,-9.66029167175293,1,1,2.983372688293457,2.983372688293457,2.8982043266296387,2.8982043266296387,0.08516836166381836,0.08516836166381836,1,1
learned_probe,prompt-final-only,6,42,2.0,test,balanced_capital_paraguay_bolivia,Bolivia,Sucre,Asuncion,-16.20089590549469,-12.859111377969384,-8.100447952747345,-4.286370459323128,2,3,-3.3417845275253057,-3.814077493424217,-3.4206997007131577,-3.8808053086201353,0.0789151731878519,0.06672781519591808,0,0
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_mexico_brazil,Brazil,Brasilia,Mexico City,-8.151078939437866,-8.104498505592346,-4.075539469718933,-4.052249252796173,2,2,-0.04658043384552002,-0.02329021692276001,-0.264525443315506,-0.132262721657753,0.21794500946998596,0.10897250473499298,0,0
learned_probe,prompt-final-only,6,42,2.0,test,balanced_capital_myanmar_cambodia,Cambodia,Phnom Penh,Naypyidaw,-8.2301898097503,-18.882209360599518,-2.057547452437575,-4.7205523401498795,4,4,10.652019550849218,2.6630048877123045,10.564143598516239,2.6410358996290597,0.08787595233297907,0.021968988083244767,1,1
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_canada_united_states,Canada,Ottawa,"Washington, D.C.",-7.283079147338867,-11.309312948724255,-7.283079147338867,-1.8848854914540425,1,6,4.026233801385388,-5.398193655884825,3.9351513198344037,-5.560868147159151,0.09108248155098408,0.1626744912743261,1,0
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_argentina_chile,Chile,Santiago,Buenos Aires,-6.955244064331055,-10.101064061338548,-6.955244064331055,-5.050532030669274,1,2,3.145819997007493,-1.9047120336617809,3.045363406825345,-2.0896792508719955,0.10045659018214792,0.18496721721021459,1,0
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_india_china,China,Beijing,New Delhi,-5.4413042068481445,-9.758952617645264,-5.4413042068481445,-4.879476308822632,1,2,4.317648410797119,-0.5618278980255127,4.296520829200745,-0.6406132578849792,0.02112758159637451,0.07878535985946655,1,0
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_peru_colombia,Colombia,Bogota,Lima,-7.962462902069092,-9.9128999710083,-3.981231451034546,-9.9128999710083,2,1,1.950437068939209,5.931668519973755,1.922819435596466,6.025513797998428,0.02761763334274292,-0.09384527802467346,1,1
learned_probe,prompt-final-only,6,42,2.0,test,balanced_capital_costa_rica_panama,Costa Rica,San Jose,Panama City,-9.986665487289429,-9.283913493156433,-4.993332743644714,-4.6419567465782166,2,2,-0.7027519941329956,-0.3513759970664978,-0.7697433233261108,-0.3848716616630554,0.06699132919311523,0.03349566459655762,0,0
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_laos_cuba,Cuba,Havana,Vientiane,-7.066389083862305,-11.96717819571495,-7.066389083862305,-3.98905939857165,1,3,4.900789111852646,-3.0773296852906546,4.876081719994545,-3.2042826761802035,0.02470739185810089,0.1269529908895488,1,0
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_czech_republic_hungary,Czech Republic,Prague,Budapest,-6.978408336639404,-7.0416340827941895,-6.978408336639404,-7.0416340827941895,1,1,0.06322574615478516,0.06322574615478516,-0.011179924011230469,-0.011179924011230469,0.07440567016601562,0.07440567016601562,1,1
learned_probe,prompt-final-only,6,42,2.0,test,balanced_capital_denmark_ireland,Denmark,Copenhagen,Dublin,-6.435999870300293,-9.446950912475586,-6.435999870300293,-9.446950912475586,1,1,3.010951042175293,3.010951042175293,2.865792751312256,2.865792751312256,0.1451582908630371,0.1451582908630371,1,1
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_jamaica_dominican_republic,Dominican Republic,Santo Domingo,Kingston,-10.114555116510019,-13.77677059173584,-2.0229110233020036,-13.77677059173584,5,1,3.662215475225821,11.753859568433835,3.627133798552677,11.87817181586288,0.0350816766731441,-0.12431224742904412,1,1
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_ecuador_saudi_arabia,Ecuador,Quito,Riyadh,-11.251695606857538,-12.146984100341797,-5.625847803428769,-12.146984100341797,2,1,0.8952884934842587,6.521136296913028,0.7931534498929977,6.50071033090353,0.10213504359126091,0.020425966009497643,1,1
learned_probe,prompt-final-only,6,42,2.0,train,balanced_capital_turkey_egypt,Egypt,Cairo,Ankara,-5.21565055847168,-10.024744987487793,-5.21565055847168,-10.024744987487793,1,1,4.809094429016113,4.809094429016113,4.685157775878906,4.685157775878906,0.12393665313720703,0.12393665313720703,1,1
